Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-25,December,Club Champion,RYZE Sporting Club,"New Cairo, Cairo, Egypt",Entry level,Full-time,Other,Spectator Sports,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329281157,https://eg.linkedin.com/jobs/view/club-champion-at-ryze-sporting-club-4329281157,Bac+8 / Doctorat,N/A,General Search
2025-12-25,December,محاسب عام,NEXT VET,"Markaz Belbes, Sharkia, Egypt",Entry level,Full-time,Accounting/Auditing and Finance,Animal Feed Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329225963,https://eg.linkedin.com/jobs/view/%D9%85%D8%AD%D8%A7%D8%B3%D8%A8-%D8%B9%D8%A7%D9%85-at-next-vet-4329225963,N/A,20 ans/years,General Search
2025-12-25,December,Sales internship,SOFINDEX,"Cairo, Egypt",Internship,Internship,Sales and Business Development,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346301533,https://eg.linkedin.com/jobs/view/sales-internship-at-sofindex-4346301533,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Call Center Operations Manager,TTEC,"Cairo, Cairo, Egypt",Not Applicable,Full-time,Management and Manufacturing,"IT Services and IT Consulting, Outsourcing and Offshoring Consulting, and Telecommunications",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341779731,https://eg.linkedin.com/jobs/view/call-center-operations-manager-at-ttec-4341779731,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-25,December,English Speaker,LGA Assistance,"Sheraton El Matar, Cairo, Egypt",Mid-Senior level,Full-time,"Marketing, Public Relations, and Writing/Editing",Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329146413,https://eg.linkedin.com/jobs/view/english-speaker-at-lga-assistance-4329146413,N/A,N/A,General Search
2025-12-25,December,Direct Sales Specialist,QHSSE PLATFORM,"Cairo, Egypt",Entry level,Full-time,Sales and Business Development,Public Safety,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328998430,https://eg.linkedin.com/jobs/view/direct-sales-specialist-at-qhsse-platform-4328998430,Bac+4,N/A,General Search
2025-12-25,December,Marketing Manager ( Badr City ),Premier Services and Recruitment,"Badr City, Cairo, Egypt",Mid-Senior level,Full-time,Marketing,Chemical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346221162,https://eg.linkedin.com/jobs/view/marketing-manager-badr-city-at-premier-services-and-recruitment-4346221162,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-25,December,PMO Sr Analyst,Majid Al Futtaim,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Project Management and Information Technology,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346213103,https://eg.linkedin.com/jobs/view/pmo-sr-analyst-at-majid-al-futtaim-4346213103,Bac+4,5 ans/years,General Search
2025-12-25,December,English Customer Support,Alorica,"Giza, Al Jizah, Egypt",Entry level,Full-time,N/A,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346301585,https://eg.linkedin.com/jobs/view/english-customer-support-at-alorica-4346301585,N/A,N/A,General Search
2025-12-25,December,Creative Design Manager,EFG Holding,"Giza, Al Jizah, Egypt",Mid-Senior level,Full-time,Design and Art/Creative,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346310936,https://eg.linkedin.com/jobs/view/creative-design-manager-at-efg-holding-4346310936,Bac+8 / Doctorat,8 ans/years,General Search
2025-12-25,December,Outsourcing planner (Garment),MEN'S CLUB,"Cairo, Egypt",Mid-Senior level,Full-time,Human Resources,Retail Apparel and Fashion,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329006304,https://eg.linkedin.com/jobs/view/outsourcing-planner-garment-at-men-s-club-4329006304,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-25,December,Production and Planning Manager (Cotton Spinning Expertise) - Eshratex Spinning S.A.E,Qureos,"Alexandria, Alexandria, Egypt",Mid-Senior level,Full-time,Management and Manufacturing,"Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346290378,https://eg.linkedin.com/jobs/view/production-and-planning-manager-cotton-spinning-expertise-eshratex-spinning-s-a-e-at-qureos-4346290378,Bac+5 / Master / Ingénieur,35 ans/years,General Search
2025-12-25,December,Senior Product Owner (VOIS),VOIS,"Giza, Al Jizah, Egypt",Not Applicable,Full-time,Other,"Information Services, IT Services and IT Consulting, and Telecommunications",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4311996769,https://eg.linkedin.com/jobs/view/senior-product-owner-vois-at-vois-4311996769,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-25,December,Software Sales Specialist,Tabex,"New Cairo, Cairo, Egypt",Entry level,Full-time,Sales and Business Development,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329225012,https://eg.linkedin.com/jobs/view/software-sales-specialist-at-tabex-4329225012,Bac+4,Junior (0-2 ans),General Search
2025-12-25,December,Senior BIM Architect Engineer,ECB - Engineering Consulting Bureau,"Cairo, Egypt",Mid-Senior level,Full-time,"Design, Art/Creative, and Information Technology",Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329005863,https://eg.linkedin.com/jobs/view/senior-bim-architect-engineer-at-ecb-engineering-consulting-bureau-4329005863,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-25,December,Senior HR Specialist,Expert Engineers EG,"Cairo, Egypt",Mid-Senior level,Full-time,Human Resources,Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329234220,https://eg.linkedin.com/jobs/view/senior-hr-specialist-at-expert-engineers-eg-4329234220,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-25,December,Variation of Benefits,Go Physical Therapy NY,"Cairo, Cairo, Egypt",Entry level,Full-time,Human Resources,"Physical, Occupational and Speech Therapists",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346098835,https://eg.linkedin.com/jobs/view/variation-of-benefits-at-go-physical-therapy-ny-4346098835,N/A,N/A,General Search
2025-12-25,December,Senior Microsoft Exchange Administrator,SimTekSystems,"Cairo, Egypt",Mid-Senior level,Full-time,Information Technology,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329016013,https://eg.linkedin.com/jobs/view/senior-microsoft-exchange-administrator-at-simteksystems-4329016013,Bac,7 ans/years,General Search
2025-12-25,December,Senior Scheduling Engineer @Siemens Mobility Egypt,Siemens,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Project Management,Automation Machinery Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328987540,https://eg.linkedin.com/jobs/view/senior-scheduling-engineer-%40siemens-mobility-egypt-at-siemens-4328987540,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-25,December,Sales Specialist,Upedia Academy,"Cairo, Egypt",Entry level,Full-time,Sales and Business Development,E-Learning Providers,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329136781,https://eg.linkedin.com/jobs/view/sales-specialist-at-upedia-academy-4329136781,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,مسؤول مبيعات Sales,Deve Techno,"Ţanţā, Al Gharbiyah, Egypt",Entry level,Full-time,N/A,IT System Custom Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4141114430,https://eg.linkedin.com/jobs/view/%D9%85%D8%B3%D8%A4%D9%88%D9%84-%D9%85%D8%A8%D9%8A%D8%B9%D8%A7%D8%AA-sales-at-deve-techno-4141114430,N/A,N/A,General Search
2025-12-25,December,Call Center Agent (Real estate account),Raya CX,"Qesm 2nd 6 October, Al Jizah, Egypt",Entry level,Full-time,N/A,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346182957,https://eg.linkedin.com/jobs/view/call-center-agent-real-estate-account-at-raya-cx-4346182957,Bac,N/A,General Search
2025-12-25,December,Csr & fundraising officer,Hand in Hand,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,N/A,Medical Device,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329095789,https://eg.linkedin.com/jobs/view/csr-fundraising-officer-at-hand-in-hand-4329095789,Bac+4,3 ans/years,General Search
2025-12-25,December,"Product Owner, AI4ALL",Valeo,"Cairo, Cairo, Egypt",Director,Full-time,Product Management and Marketing,Motor Vehicle Parts Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4340793846,https://eg.linkedin.com/jobs/view/product-owner-ai4all-at-valeo-4340793846,Bac+8 / Doctorat,N/A,General Search
2025-12-25,December,"Amazon Customer Excellence Systems (ACES) Specialist, UFG , Amazon Now",Amazon,"Cairo, Cairo, Egypt",Not Applicable,Full-time,Administrative,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346166085,https://eg.linkedin.com/jobs/view/amazon-customer-excellence-systems-aces-specialist-ufg-amazon-now-at-amazon-4346166085,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Education Sales consultant ( Juniors & Seniors ),University Assist,"New Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Sales and Business Development,Higher Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329046650,https://eg.linkedin.com/jobs/view/education-sales-consultant-juniors-seniors-at-university-assist-4329046650,Bac+4,Senior (> 5 ans),General Search
2025-12-25,December,Call center  spokesperson (B2 English) Professional,Mosla Pioneers,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,"Marketing, Public Relations, and Writing/Editing",Human Resources Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329057553,https://eg.linkedin.com/jobs/view/call-center-spokesperson-b2-english-professional-at-mosla-pioneers-4329057553,N/A,N/A,General Search
2025-12-25,December,"Product Owner, AI4ALL",Valeo,"Cairo, Egypt",Director,Full-time,Product Management and Marketing,Motor Vehicle Parts Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341281253,https://eg.linkedin.com/jobs/view/product-owner-ai4all-at-valeo-4341281253,Bac+8 / Doctorat,N/A,General Search
2025-12-25,December,Content & Brand Lead,The Good Fit.,"Alexandria, Egypt",Entry level,Full-time,"Marketing, Public Relations, and Writing/Editing",Retail Apparel and Fashion,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329233935,https://eg.linkedin.com/jobs/view/content-brand-lead-at-the-good-fit-4329233935,Bac+8 / Doctorat,Senior (> 5 ans),General Search
2025-12-25,December,Call Center Representative,e& CX Solutions Egypt,"Qesm El Maadi, Cairo, Egypt",Entry level,Full-time,N/A,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346108636,https://eg.linkedin.com/jobs/view/call-center-representative-at-e-cx-solutions-egypt-4346108636,N/A,N/A,General Search
2025-12-25,December,English - Customer Acquisition Specialist,Concentrix,"Cairo, Cairo, Egypt",Entry level,Full-time,Education and Training,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4348282338,https://eg.linkedin.com/jobs/view/english-customer-acquisition-specialist-at-concentrix-4348282338,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Senior Sales Specialist,BMC Biomedical Company,"Cairo, Egypt",Mid-Senior level,Full-time,Sales and Business Development,Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346271691,https://eg.linkedin.com/jobs/view/senior-sales-specialist-at-bmc-biomedical-company-4346271691,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-25,December,Sales Training Specialist,EBS - Elegant Business Solutions,"Cairo, Egypt",Internship,Full-time,Sales and Business Development,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346155515,https://eg.linkedin.com/jobs/view/sales-training-specialist-at-ebs-elegant-business-solutions-4346155515,N/A,3 ans/years,General Search
2025-12-25,December,Senior Travel Consultant,Travitell Egypt,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Management and Manufacturing,Travel Arrangements,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346146484,https://eg.linkedin.com/jobs/view/senior-travel-consultant-at-travitell-egypt-4346146484,Bac+4,Senior (> 5 ans),General Search
2025-12-25,December,Project Controls Engineer,Powergreen,"Cairo, Egypt",Entry level,Full-time,Management and Manufacturing,Environmental Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344299057,https://eg.linkedin.com/jobs/view/project-controls-engineer-at-powergreen-4344299057,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-25,December,ICU Head Nurse,Cleopatra Hospitals Group,"Giza, Al Jizah, Egypt",Mid-Senior level,Full-time,Health Care Provider,Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346125320,https://eg.linkedin.com/jobs/view/icu-head-nurse-at-cleopatra-hospitals-group-4346125320,Bac+4,3 ans/years,General Search
2025-12-25,December,Corporate Collection Specialist,Interact Technology Solutions,"Qesm El Maadi, Cairo, Egypt",Entry level,Full-time,Accounting/Auditing and Finance,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328997254,https://eg.linkedin.com/jobs/view/corporate-collection-specialist-at-interact-technology-solutions-4328997254,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-25,December,English Account - Customer Service Representative,Aura Communication,"Alexandria, Egypt",Entry level,Full-time,N/A,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329282583,https://eg.linkedin.com/jobs/view/english-account-customer-service-representative-at-aura-communication-4329282583,Bac,N/A,General Search
2025-12-25,December,Senior Accountant,Ccccccccccccc,"Cairo, Egypt",Mid-Senior level,Full-time,Accounting/Auditing and Finance,Accounting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346300958,https://eg.linkedin.com/jobs/view/senior-accountant-at-ccccccccccccc-4346300958,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-25,December,Telesales Representative,Edu Market,"Qesm El Maadi, Cairo, Egypt",Entry level,Full-time,Sales and Business Development,Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329234354,https://eg.linkedin.com/jobs/view/telesales-representative-at-edu-market-4329234354,Bac+4,2 ans/years,General Search
2025-12-25,December,Legal Auditor US Market,RepGuru,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Accounting/Auditing and Finance,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329086272,https://eg.linkedin.com/jobs/view/legal-auditor-us-market-at-repguru-4329086272,Bac+4,N/A,General Search
2025-12-25,December,SAAS,GlobalSync-Services,"Heliopolis, Cairo, Egypt",Not Applicable,Full-time,N/A,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346330591,https://eg.linkedin.com/jobs/view/saas-at-globalsync-services-4346330591,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-25,December,Industry Ecosystem & Emerging Biz EMEA,Ericsson,"Smart Village, Egypt",Not Applicable,Full-time,Other,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329272832,https://eg.linkedin.com/jobs/view/industry-ecosystem-emerging-biz-emea-at-ericsson-4329272832,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-25,December,Lead Designer,Envision Employment Solutions,Egypt,Mid-Senior level,Full-time,Design,Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346116010,https://eg.linkedin.com/jobs/view/lead-designer-at-envision-employment-solutions-4346116010,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-25,December,Tour Operator (French Speaker),Travco Group,"Qesm El Sheikh Zaid, Al Jizah, Egypt",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328986791,https://eg.linkedin.com/jobs/view/tour-operator-french-speaker-at-travco-group-4328986791,N/A,N/A,General Search
